Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
419	12.01797	3.0487527	0.9994	0.9939	6.404144	25.88171
420	12.02661	3.0499373	0.9872	0.9817	6.402744	25.88684
421	12.02933	3.0503953	0.9811	0.9757	6.402271	25.88925
422	12.02383	3.0506397	0.9812	0.9759	6.402788	25.89535
423	12.01780	3.0508291	0.9965	0.9910	6.403384	25.90129
424	12.01023	3.0497848	0.9966	0.9911	6.404613	25.89675
425	12.00721	3.0489543	0.9966	0.9911	6.405259	25.89105
426	12.00668	3.0487467	0.9905	0.9851	6.405396	25.88948
427	12.00284	3.0490704	0.9875	0.9821	6.405700	25.89517
428	11.99687	3.0497544	0.9907	0.9852	6.406103	25.90572
429	11.99137	3.0505728	0.9937	0.9882	6.406404	25.91720
430	11.98665	3.0497850	0.9967	0.9912	6.407223	25.91309
431	11.98340	3.0475929	0.9907	0.9852	6.408408	25.89479
432	11.98328	3.0475929	0.9847	0.9793	6.408421	25.89487
433	11.99610	3.0477455	0.9817	0.9763	6.406943	25.88742
434	12.01502	3.0490092	0.9816	0.9762	6.404375	25.88617
435	12.02525	3.0503343	0.9878	0.9823	6.402746	25.89150
436	12.02986	3.0506274	1.0000	0.9945	6.402125	25.89105
437	12.02927	3.0481054	1.0031	0.9976	6.403137	25.86783
438	12.02939	3.0465241	0.9971	0.9916	6.403718	25.85294
439	12.03104	3.0452423	1.0002	0.9947	6.404016	25.83979
440	12.04501	3.0454558	0.9850	0.9796	6.402390	25.83215
441	12.06199	3.0460355	0.9788	0.9735	6.400294	25.82586
442	12.07200	3.0473356	0.9728	0.9675	6.398701	25.83112
443	12.07188	3.0476531	0.9790	0.9736	6.398595	25.83417
444	12.06300	3.0486607	0.9820	0.9766	6.399199	25.84973
445	12.04998	3.0491737	1.0034	0.9979	6.400447	25.86352
446	12.04252	3.0475679	1.0095	1.0040	6.401873	25.85364
447	12.04193	3.0457305	1.0035	0.9980	6.402628	25.83684
448	12.03773	3.0443633	0.9944	0.9890	6.403605	25.82695
449	12.04684	3.0445097	0.9792	0.9739	6.402542	25.82203
450	12.06466	3.0460904	0.9699	0.9646	6.399979	25.82453
451	12.07360	3.0477691	0.9701	0.9648	6.398361	25.83407
452	12.06898	3.0489293	0.9884	0.9830	6.398438	25.84811
453	12.05897	3.0471587	0.9885	0.9831	6.400207	25.83845
454	12.05258	3.0449369	0.9976	0.9921	6.401747	25.82206
455	12.04258	3.0449126	0.9916	0.9862	6.402862	25.82874
456	12.03862	3.0448455	0.9856	0.9802	6.403326	25.83085
457	12.04294	3.0453398	0.9856	0.9802	6.402663	25.83250
458	12.04696	3.0453947	0.9917	0.9863	6.402197	25.83023
459	12.04767	3.0449125	0.9917	0.9862	6.402299	25.82523
460	12.04684	3.0440886	0.9948	0.9894	6.402700	25.81809
461	12.04601	3.0439605	0.9949	0.9894	6.402840	25.81746
462	12.04684	3.0441191	0.9949	0.9894	6.402689	25.81837
463	12.05335	3.0443876	0.9828	0.9774	6.401867	25.81640
464	12.06874	3.0442349	0.9797	0.9744	6.400222	25.80435
465	12.08278	3.0441310	0.9798	0.9744	6.398709	25.79371
466	12.09113	3.0453943	0.9798	0.9744	6.397313	25.79977
467	12.09534	3.0458642	0.9950	0.9896	6.396672	25.80126
468	12.08775	3.0449060	1.0074	1.0018	6.397869	25.79752
469	12.08248	3.0434353	1.0013	0.9958	6.399002	25.78740
470	12.07680	3.0426238	1.0013	0.9958	6.399935	25.78373
471	12.07597	3.0425750	0.9892	0.9837	6.400045	25.78385
472	12.08278	3.0430204	0.9800	0.9746	6.399125	25.78332
473	12.08432	3.0433804	0.9801	0.9747	6.398820	25.78563
474	12.08023	3.0439357	0.9771	0.9718	6.399064	25.79364
475	12.07455	3.0438442	0.9801	0.9748	6.399727	25.79670
476	12.07064	3.0428069	0.9924	0.9869	6.400547	25.78969
477	12.06957	3.0420565	1.0015	0.9960	6.400947	25.78340
478	12.06596	3.0419101	0.9925	0.9870	6.401401	25.78452
479	12.05927	3.0418613	0.9895	0.9840	6.402159	25.78867
480	12.05353	3.0417943	0.9865	0.9811	6.402820	25.79200
481	12.05098	3.0417394	0.9835	0.9781	6.403122	25.79325
482	12.05187	3.0416540	0.9957	0.9902	6.403056	25.79183
483	12.05388	3.0415624	0.9957	0.9902	6.402868	25.78959
484	12.05601	3.0414770	0.9897	0.9842	6.402664	25.78732
485	12.05791	3.0413794	0.9867	0.9813	6.402491	25.78510
486	12.05980	3.0412207	0.9867	0.9813	6.402340	25.78231
487	12.06164	3.0411963	0.9838	0.9784	6.402146	25.78082
488	12.06264	3.0411597	0.9807	0.9753	6.402049	25.77979
489	12.06259	3.0420138	0.9899	0.9844	6.401735	25.78782
490	12.05951	3.0434355	0.9990	0.9936	6.401543	25.80324
491	12.05311	3.0433868	1.0083	1.0028	6.402269	25.80719
492	12.04737	3.0415930	1.0144	1.0088	6.403577	25.79435
493	12.04412	3.0401595	1.0113	1.0058	6.404475	25.78318
494	12.04228	3.0398362	0.9931	0.9876	6.404799	25.78143
495	12.05051	3.0402509	0.9719	0.9665	6.403733	25.77965
496	12.05513	3.0417393	0.9688	0.9635	6.402663	25.79040
497	12.05051	3.0424410	0.9750	0.9696	6.402911	25.80014
498	11.99959	3.0420267	1.0025	0.9970	6.408707	25.83140
499	11.89548	3.0406489	1.0056	1.0001	6.420781	25.89054
500	11.83242	3.0398932	1.0116	1.0061	6.428083	25.92723
501	11.79337	3.0395886	0.9965	0.9910	6.432548	25.95154
502	11.82424	3.0396676	0.9904	0.9849	6.429079	25.93080
503	11.86561	3.0392829	0.9874	0.9820	6.424619	25.89843
504	11.88764	3.0393193	0.9875	0.9821	6.422155	25.88349
505	11.88924	3.0387338	0.9936	0.9882	6.422200	25.87688
506	11.88600	3.0383130	0.9937	0.9882	6.422719	25.87517
507	11.88352	3.0378252	0.9906	0.9851	6.423179	25.87230
508	11.88770	3.0377337	0.9937	0.9883	6.422748	25.86854
509	11.89896	3.0380934	0.9968	0.9913	6.421360	25.86412
510	11.90497	3.0381665	1.0000	0.9945	6.420664	25.86064
511	11.91045	3.0371847	1.0060	1.0005	6.420426	25.84762
512	11.91547	3.0374164	1.0030	0.9975	6.419781	25.84633
513	11.92083	3.0382151	0.9970	0.9915	6.418883	25.85012
514	11.94797	3.0385991	0.9879	0.9824	6.415724	25.83494
515	11.98429	3.0381230	0.9757	0.9703	6.411872	25.80539
516	12.00822	3.0377081	0.9758	0.9704	6.409373	25.78499
517	12.01502	3.0380008	0.9819	0.9765	6.408510	25.78304
518	12.01100	3.0383667	1.0063	1.0008	6.408818	25.78923
519	12.00290	3.0376716	1.0125	1.0069	6.409977	25.78830
520	11.99486	3.0369888	1.0125	1.0070	6.411126	25.78745
521	11.98606	3.0374279	1.0004	0.9949	6.411937	25.79764
522	11.98895	3.0374156	0.9852	0.9798	6.411620	25.79554
523	11.99953	3.0368789	0.9699	0.9645	6.410648	25.78322
524	12.00379	3.0371045	0.9699	0.9646	6.410092	25.78239
525	11.99634	3.0374887	0.9822	0.9768	6.410773	25.79113
526	11.96137	3.0374159	0.9976	0.9921	6.414682	25.81458
527	11.90615	3.0364836	1.0037	0.9982	6.421169	25.84402
528	11.88146	3.0359839	1.0037	0.9981	6.424105	25.85642
529	11.86503	3.0363316	1.0037	0.9982	6.425802	25.87108
530	11.86738	3.0361547	0.9855	0.9801	6.425607	25.86779
531	11.88411	3.0361241	0.9856	0.9801	6.423756	25.85591
532	11.89931	3.0358923	0.9856	0.9801	6.422153	25.84320
533	11.90639	3.0357276	0.9794	0.9740	6.421428	25.83676
534	11.90857	3.0356666	0.9887	0.9832	6.421209	25.83467
535	11.91181	3.0356361	0.9857	0.9803	6.420860	25.83215
536	11.91429	3.0355202	0.9888	0.9834	6.420628	25.82934
537	11.91140	3.0360324	1.0011	0.9956	6.420756	25.83615
538	11.90067	3.0358069	1.0041	0.9986	6.422034	25.84145
539	11.89401	3.0346365	1.0102	1.0047	6.423218	25.83507
540	11.89224	3.0347158	1.0012	0.9957	6.423384	25.83704
541	11.89572	3.0345451	0.9889	0.9835	6.423062	25.83303
542	11.91222	3.0344596	0.9799	0.9745	6.421258	25.82081
543	11.92803	3.0343619	0.9739	0.9685	6.419537	25.80897
544	11.93110	3.0346849	0.9800	0.9746	6.419074	25.80988
545	11.92502	3.0354531	0.9860	0.9806	6.419460	25.82129
546	11.90792	3.0354045	0.9983	0.9928	6.421380	25.83266
547	11.88193	3.0340576	1.0044	0.9989	6.424781	25.83799
548	11.87215	3.0338261	0.9953	0.9899	6.425957	25.84259
549	11.86662	3.0340577	0.9985	0.9930	6.426486	25.84860
550	11.87392	3.0341125	0.9832	0.9778	6.425652	25.84406
551	11.89371	3.0339051	0.9772	0.9718	6.423527	25.82841
552	11.91045	3.0341426	0.9774	0.9720	6.421574	25.81906
553	11.91040	3.0354227	0.9833	0.9779	6.421097	25.83112
554	11.90202	3.0359532	0.9987	0.9932	6.421828	25.84189
555	11.89118	3.0346061	0.9987	0.9932	6.423544	25.83674
556	11.87922	3.0336554	1.0018	0.9963	6.425235	25.83609
557	11.86850	3.0339968	0.9927	0.9872	6.426299	25.84673
558	11.86667	3.0340577	0.9867	0.9813	6.426479	25.84857
559	11.87439	3.0340881	0.9806	0.9753	6.425608	25.84351
560	11.87828	3.0342588	0.9808	0.9754	6.425111	25.84242
561	11.86885	3.0349050	0.9807	0.9753	6.425916	25.85502
562	11.85719	3.0352891	0.9899	0.9845	6.427068	25.86671
563	11.84183	3.0353015	1.0021	0.9966	6.428775	25.87748
564	11.82718	3.0342288	0.9991	0.9936	6.430814	25.87756
565	11.82295	3.0329672	1.0084	1.0028	6.431765	25.86862
566	11.82224	3.0329063	0.9992	0.9937	6.431867	25.86854
567	11.82471	3.0326930	0.9840	0.9786	6.431672	25.86482
568	11.84083	3.0331072	0.9780	0.9726	6.429718	25.85754
569	11.85543	3.0334240	0.9810	0.9756	6.427971	25.85040
570	11.86208	3.0345149	0.9872	0.9818	6.426817	25.85605
571	11.86179	3.0354537	0.9902	0.9848	6.426495	25.86508
572	11.86114	3.0351184	0.9934	0.9879	6.426694	25.86237
573	11.85961	3.0333325	0.9996	0.9941	6.427541	25.84664
574	11.85867	3.0321564	0.9995	0.9940	6.428091	25.83623
575	11.85249	3.0322966	0.9935	0.9881	6.428727	25.84183
576	11.84536	3.0322479	0.9905	0.9850	6.429539	25.84631
577	11.84778	3.0321809	0.9875	0.9821	6.429295	25.84401
578	11.85525	3.0321869	0.9875	0.9821	6.428460	25.83889
579	11.86049	3.0323575	0.9784	0.9730	6.427811	25.83687
580	11.86073	3.0324489	0.9784	0.9731	6.427750	25.83756
581	11.85649	3.0335398	0.9846	0.9792	6.427810	25.85075
582	11.85243	3.0345760	0.9968	0.9914	6.427870	25.86331
583	11.85043	3.0337653	0.9969	0.9914	6.428400	25.85707
584	11.84931	3.0317543	0.9938	0.9884	6.429286	25.83894
585	11.84842	3.0310658	0.9938	0.9883	6.429646	25.83307
586	11.84536	3.0310902	0.9908	0.9854	6.429977	25.83542
587	11.84748	3.0319310	0.9849	0.9795	6.429423	25.84187
588	11.85113	3.0327841	0.9850	0.9795	6.428693	25.84736
589	11.85290	3.0337105	0.9850	0.9796	6.428145	25.85485
590	11.85407	3.0335154	0.9942	0.9887	6.428088	25.85219
591	11.85472	3.0323331	0.9973	0.9918	6.428464	25.84063
592	11.85678	3.0310901	1.0004	0.9949	6.428705	25.82751
593	11.85884	3.0301762	0.9973	0.9919	6.428821	25.81749
594	11.85837	3.0302980	0.9913	0.9859	6.428827	25.81897
595	11.86008	3.0302615	0.9913	0.9859	6.428651	25.81744
596	11.86402	3.0303284	0.9884	0.9830	6.428186	25.81534
597	11.86691	3.0305234	0.9793	0.9739	6.427791	25.81518
598	11.86715	3.0311448	0.9793	0.9739	6.427529	25.82086
599	11.86626	3.0317298	0.9915	0.9861	6.427406	25.82696
600	11.86632	3.0320893	0.9916	0.9861	6.427264	25.83030
601	11.86656	3.0311814	1.0008	0.9953	6.427581	25.82160
602	11.86703	3.0297558	0.9977	0.9922	6.428068	25.80788
603	11.86762	3.0292319	0.9918	0.9863	6.428201	25.80255
604	11.86779	3.0293903	0.9826	0.9772	6.428121	25.80392
605	11.86985	3.0302370	0.9826	0.9772	6.427571	25.81045
606	11.87162	3.0313885	0.9857	0.9803	6.426938	25.82005
607	11.87304	3.0316688	0.9888	0.9834	6.426675	25.82170
608	11.87309	3.0312362	0.9888	0.9834	6.426832	25.81760
609	11.87309	3.0302065	0.9981	0.9926	6.427222	25.80792
610	11.87321	3.0296948	0.9920	0.9866	6.427402	25.80303
611	11.87274	3.0295486	0.9950	0.9896	6.427510	25.80198
612	11.87174	3.0294816	0.9799	0.9745	6.427647	25.80205
613	11.87050	3.0293171	0.9891	0.9836	6.427847	25.80135
614	11.86956	3.0291161	0.9861	0.9807	6.428028	25.80012
615	11.86856	3.0289639	0.9953	0.9898	6.428197	25.79937
616	11.86779	3.0288299	0.9954	0.9899	6.428333	25.79864
617	11.86697	3.0283913	0.9954	0.9899	6.428591	25.79509
618	11.86573	3.0279406	0.9893	0.9839	6.428900	25.79171
619	11.86326	3.0280259	0.9833	0.9779	6.429143	25.79423
620	11.86108	3.0280564	0.9802	0.9748	6.429374	25.79602
621	11.86055	3.0284218	0.9834	0.9780	6.429295	25.79982
622	11.86026	3.0289761	0.9865	0.9811	6.429118	25.80524
623	11.85914	3.0295122	0.9864	0.9810	6.429040	25.81105
624	11.85837	3.0286594	0.9895	0.9841	6.429448	25.80356
625	11.85820	3.0275144	0.9958	0.9903	6.429901	25.79292
626	11.85631	3.0268810	0.9958	0.9904	6.430351	25.78826
627	11.85460	3.0274231	0.9867	0.9813	6.430336	25.79454
628	11.85602	3.0286838	0.9897	0.9843	6.429701	25.80542
629	11.85661	3.0291772	0.9959	0.9904	6.429449	25.80965
630	11.85690	3.0273682	0.9959	0.9905	6.430101	25.79244
631	11.85761	3.0263939	0.9930	0.9875	6.430391	25.78279
632	11.85714	3.0266192	0.9869	0.9815	6.430359	25.78524
633	11.85908	3.0269663	0.9869	0.9815	6.430010	25.78716
634	11.85831	3.0278859	0.9961	0.9906	6.429748	25.79633
635	11.85578	3.0284523	0.9991	0.9937	6.429815	25.80340
636	11.85390	3.0272525	1.0084	1.0029	6.430480	25.79342
637	11.85302	3.0261199	1.0115	1.0059	6.431008	25.78338
638	11.85060	3.0269116	1.0025	0.9970	6.430977	25.79250
639	11.85337	3.0271977	0.9872	0.9817	6.430560	25.79328
640	11.86179	3.0267592	0.9903	0.9849	6.429787	25.78334
641	11.86544	3.0272220	0.9874	0.9819	6.429205	25.78516
642	11.86461	3.0274230	0.9904	0.9849	6.429220	25.78762
643	11.86108	3.0263634	0.9967	0.9912	6.430016	25.78010
644	11.85796	3.0259981	0.9904	0.9850	6.430502	25.77883
645	11.85472	3.0259068	0.9876	0.9821	6.430898	25.78021
646	11.85402	3.0259981	0.9875	0.9821	6.430942	25.78155
647	11.85366	3.0265949	0.9937	0.9882	6.430755	25.78741
648	11.85131	3.0266984	0.9876	0.9822	6.430979	25.79001
649	11.84831	3.0254745	0.9907	0.9853	6.431777	25.78058
650	11.84519	3.0256998	0.9906	0.9852	6.432040	25.78485
651	11.84289	3.0258764	0.9786	0.9732	6.432229	25.78810
652	11.84383	3.0255476	0.9847	0.9793	6.432249	25.78436
653	11.84442	3.0253893	0.9908	0.9854	6.432243	25.78246
654	11.84360	3.0251519	0.9939	0.9884	6.432425	25.78080
655	11.84307	3.0250484	1.0001	0.9946	6.432523	25.78019
656	11.84130	3.0253955	1.0062	1.0007	6.432589	25.78467
657	11.84189	3.0255781	1.0672	1.0614	6.432455	25.78596
658	11.83018	3.0426324	1.2074	1.2007	6.427296	25.95450
659	11.71799	3.0754656	1.4269	1.4191	6.427282	26.34300
660	11.56569	3.0802901	1.6432	1.6342	6.442362	26.49691
661	11.44136	3.0866691	1.8689	1.8586	6.453755	26.64661
662	11.35373	3.0884494	2.0792	2.0678	6.462847	26.72670
663	11.29807	3.0855297	2.3017	2.2890	6.470208	26.73894
664	11.26005	3.0893157	2.5424	2.5285	6.472991	26.80266
665	11.23520	3.0873647	2.8046	2.7892	6.476540	26.80190
666	11.22015	3.0915381	3.0545	3.0377	6.476598	26.85277
667	11.20904	3.1073171	3.3105	3.2923	6.471672	27.01223
668	11.20036	3.1150334	3.5635	3.5439	6.469625	27.09262
669	11.19782	3.1276695	3.8134	3.7925	6.464967	27.21585
670	11.19683	3.1291556	4.0665	4.0441	6.464499	27.23078
671	11.19423	3.1324556	4.3407	4.3168	6.463501	27.26434
672	11.17006	3.1351400	4.5967	4.5714	6.465142	27.30795
673	11.11999	3.1467383	4.8558	4.8290	6.466164	27.45679
674	11.06900	3.1523707	5.1056	5.0775	6.469620	27.54913
675	11.01958	3.1711303	5.3556	5.3261	6.467716	27.76759
676	10.94097	3.1792919	5.5995	5.5687	6.473213	27.90613
677	10.85771	3.1803538	5.8555	5.8233	6.482042	27.97972
678	10.76794	3.1745118	6.1176	6.0839	6.494371	27.99125
679	10.65586	3.1713141	6.3705	6.3354	6.508177	28.04573
680	10.53325	3.1685948	6.6266	6.5901	6.523020	28.11324
681	10.42039	3.1679951	6.8918	6.8538	6.535956	28.19439
682	10.32933	3.1659765	7.1325	7.0932	6.547048	28.24499
683	10.22891	3.1630544	7.3825	7.3418	6.559602	28.29414
684	10.11930	3.1613406	7.6294	7.5874	6.572739	28.36264
685	10.00861	3.1597447	7.8915	7.8480	6.585991	28.43347
686	9.89913	3.1576108	8.1567	8.1117	6.599370	28.49830
687	9.78706	3.1552980	8.3974	8.3511	6.613164	28.56369
688	9.67926	3.1561715	8.6625	8.6147	6.625163	28.65795
689	9.58008	3.1583631	8.9095	8.8603	6.635637	28.75906
690	9.47573	3.1622454	9.1746	9.1240	6.646000	28.88187
691	9.32246	3.1709073	9.4245	9.3726	6.659963	29.09348
692	9.09318	3.1781335	9.6776	9.6242	6.683355	29.35457
693	8.85833	3.1821692	9.9335	9.8787	6.708871	29.59039
694	8.66178	3.1847784	10.1896	10.1333	6.730649	29.78179
695	8.51343	3.1865371	10.4517	10.3940	6.747235	29.92520
696	8.38268	3.1887308	10.7016	10.6426	6.761601	30.05913
697	8.26655	3.1889433	10.9667	10.9062	6.775179	30.16058
698	8.17082	3.1900377	11.2137	11.1518	6.785978	30.25425
699	8.09730	3.1902497	11.4697	11.4063	6.794575	30.31984
700	8.04241	3.1903746	11.7226	11.6579	6.801019	30.36857
701	8.00117	3.1909840	11.9786	11.9125	6.805629	30.41067
702	7.96907	3.1911024	12.2377	12.1701	6.809385	30.43971
703	7.94502	3.1915501	12.4936	12.4246	6.812035	30.46526
704	7.92610	3.1913205	12.7527	12.6822	6.814393	30.47921
705	7.91068	3.1914388	13.0027	12.9308	6.816172	30.49379
706	7.89857	3.1918677	13.2770	13.2037	6.817417	30.50878
707	7.88986	3.1919859	13.5330	13.4582	6.818401	30.51752
708	7.88306	3.1915636	13.7829	13.7067	6.819410	30.51888
709	7.87786	3.1918371	14.0389	13.9613	6.819906	30.52621
710	7.87372	3.1922349	14.2888	14.2099	6.820218	30.53393
711	7.86915	3.1921418	14.5357	14.4553	6.820809	30.53682
712	7.86183	3.1921420	14.7766	14.6949	6.821684	30.54312
713	7.85185	3.1913219	15.0144	14.9314	6.823257	30.54306
714	7.83992	3.1910177	15.2673	15.1828	6.824823	30.55017
715	7.82889	3.1905022	15.5294	15.4435	6.826381	30.55424
716	7.81876	3.1905894	15.7640	15.6768	6.827550	30.56393
717	7.80933	3.1904405	16.0261	15.9374	6.828748	30.57050
718	7.79957	3.1904406	16.2852	16.1951	6.829914	30.57893
719	7.79195	3.1904408	16.5320	16.4405	6.830827	30.58551
720	7.78400	3.1898322	16.7728	16.6800	6.832063	30.58591
721	7.77574	3.1899814	17.0168	16.9226	6.832983	30.59463
722	7.76859	3.1896213	17.2757	17.1801	6.834008	30.59697
723	7.76181	3.1895282	17.5256	17.4286	6.834865	30.60181
724	7.75430	3.1885221	17.7969	17.6984	6.836238	30.59761
725	7.74630	3.1888888	18.0653	17.9652	6.837024	30.60840
726	7.73847	3.1893486	18.3058	18.2044	6.837747	30.62005
727	7.73101	3.1893487	18.5528	18.4501	6.838641	30.62650
728	7.72409	3.1895290	18.7935	18.6894	6.839388	30.63440
729	7.71716	3.1891316	19.0405	18.9350	6.840406	30.63615
730	7.71050	3.1893492	19.2812	19.1744	6.841104	30.64422
731	7.70320	3.1895605	19.5371	19.4289	6.841880	30.65277
732	7.69501	3.1894364	19.7811	19.6715	6.842921	30.65855
733	7.68349	3.1896478	20.0187	19.9078	6.844202	30.67084
734	7.67060	3.1898655	20.2687	20.1563	6.845644	30.68440
735	7.65586	3.1902260	20.5156	20.4019	6.847239	30.70112
736	7.63813	3.1920529	20.7624	20.6473	6.848502	30.73613
737	7.61238	3.1943402	21.0093	20.8928	6.850504	30.78317
738	7.58739	3.1960748	21.2562	21.1383	6.852675	30.82371
739	7.56621	3.1972626	21.5091	21.3898	6.854650	30.85507
740	7.55088	3.1973561	21.7591	21.6384	6.856444	30.86957
741	7.53935	3.1976921	21.9998	21.8778	6.857668	30.88330
742	7.52998	3.1981462	22.2528	22.1293	6.858579	30.89638
743	7.52482	3.1986376	22.5057	22.3809	6.858967	30.90611
744	7.52219	3.1988802	22.7466	22.6204	6.859172	30.91094
745	7.52050	3.1989114	23.0025	22.8748	6.859364	30.91266
746	7.51966	3.1988182	23.2556	23.1265	6.859513	30.91230
747	7.51782	3.1984265	23.4963	23.3659	6.859924	30.90964
748	7.51535	3.1982400	23.7402	23.6084	6.860314	30.90973
749	7.51529	3.1986692	23.9930	23.8598	6.860121	30.91426
750	7.51666	3.1989118	24.2460	24.1114	6.859848	30.91552
751	7.51903	3.2002552	24.4899	24.3539	6.858932	30.92768
752	7.52071	3.2014434	24.7429	24.6055	6.858171	30.93878
753	7.51524	3.2019536	24.9927	24.8539	6.858588	30.94900
754	7.50467	3.2027253	25.2458	25.1055	6.859492	30.96657
755	7.49104	3.2022713	25.4896	25.3480	6.861341	30.97375
756	7.47490	3.2018734	25.7426	25.5996	6.863466	30.98378
757	7.45893	3.2016310	25.9954	25.8509	6.865499	30.99534
758	7.44474	3.2014757	26.2424	26.0966	6.867276	31.00624
759	7.43324	3.2013515	26.4893	26.3421	6.868718	31.01508
760	7.42411	3.2015383	26.7392	26.5906	6.869729	31.02514
761	7.41691	3.2014140	26.9829	26.8329	6.870654	31.03013
762	7.41135	3.2013831	27.2329	27.0815	6.871341	31.03467
763	7.40768	3.2013521	27.4828	27.3300	6.871801	31.03751
764	7.40553	3.2013148	27.7419	27.5877	6.872082	31.03892
765	7.40421	3.2014456	28.0040	27.8483	6.872182	31.04138
766	7.40259	3.2013213	28.2569	28.0998	6.872441	31.04139
767	7.40065	3.2009606	28.5191	28.3605	6.872852	31.03914
768	7.39692	3.2007741	28.7752	28.6151	6.873393	31.04035
769	7.39189	3.2001398	29.0190	28.8575	6.874304	31.03794
770	7.38244	3.1996797	29.2719	29.1091	6.875662	31.04134
771	7.37196	3.1994311	29.5248	29.3605	6.877044	31.04796
772	7.36336	3.1992198	29.7869	29.6212	6.878183	31.05327
773	7.35738	3.1991889	30.0338	29.8666	6.878920	31.05819
774	7.35235	3.1989154	30.2929	30.1242	6.879660	31.05964
775	7.34266	3.1983683	30.5338	30.3638	6.881091	31.06234
776	7.32448	3.1976348	30.7836	30.6122	6.883632	31.07065
777	7.30553	3.1973304	31.0276	30.8548	6.886061	31.08428
778	7.28946	3.1972063	31.2866	31.1123	6.888058	31.09726
779	7.27670	3.1970884	31.5364	31.3608	6.889656	31.10735
780	7.26671	3.1967839	31.7802	31.6032	6.891009	31.11295
781	7.25897	3.1965416	32.0303	31.8518	6.892063	31.11718
782	7.25332	3.1965977	32.2861	32.1062	6.892721	31.12275
783	7.24862	3.1965108	32.5360	32.3547	6.893334	31.12594
784	7.24308	3.1964487	32.7831	32.6004	6.894036	31.13014
785	7.23665	3.1962064	33.0420	32.8579	6.894932	31.13320
786	7.23032	3.1961133	33.2858	33.1003	6.895744	31.13778
787	7.22327	3.1957653	33.5328	33.3459	6.896766	31.14027
788	7.21564	3.1954422	33.7917	33.6033	6.897847	31.14354
789	7.20865	3.1952124	34.0478	33.8580	6.898806	31.14725
790	7.20254	3.1949887	34.3161	34.1247	6.899656	31.15022
791	7.19794	3.1948956	34.5569	34.3642	6.900260	31.15325
792	7.19403	3.1947714	34.8006	34.6065	6.900797	31.15533
793	7.19136	3.1949207	35.0628	34.8672	6.901052	31.15922
794	7.19016	3.1950762	35.3097	35.1127	6.901127	31.16187
795	7.18922	3.1949644	35.5658	35.3673	6.901299	31.16139
796	7.18844	3.1947407	35.8186	35.6187	6.901507	31.15957
797	7.18688	3.1944984	36.0686	35.8673	6.901818	31.15825
798	7.18416	3.1944674	36.3216	36.1189	6.902165	31.16025
799	7.18207	3.1941008	36.5654	36.3613	6.902599	31.15806
800	7.17821	3.1938896	36.8183	36.6128	6.903173	31.15915
801	7.17331	3.1940140	37.0531	36.8463	6.903709	31.16481
802	7.16929	3.1942566	37.2939	37.0857	6.904082	31.17095
803	7.16569	3.1943810	37.5438	37.3341	6.904461	31.17543
804	7.16126	3.1943873	37.7876	37.5765	6.904998	31.17939
805	7.15557	3.1942569	38.0314	37.8190	6.905753	31.18300
806	7.14931	3.1941017	38.2844	38.0705	6.906588	31.18686
807	7.14368	3.1939526	38.5282	38.3129	6.907346	31.19023
808	7.13873	3.1937974	38.7842	38.5675	6.908024	31.19291
809	7.13466	3.1933438	39.0677	38.8494	6.908741	31.19155
810	7.13169	3.1931575	39.3724	39.1524	6.909196	31.19208
811	7.13013	3.1938599	39.6133	39.3919	6.909050	31.20098
812	7.12830	3.1933131	39.8753	39.6524	6.909541	31.19660
813	7.12862	3.1934685	40.1222	39.8979	6.909433	31.19788
814	7.12982	3.1933754	40.3722	40.1465	6.909338	31.19568
815	7.12596	3.1928845	40.6190	40.3919	6.910047	31.19374
816	7.12049	3.1928598	40.8629	40.6344	6.910725	31.19831
817	7.11507	3.1928413	41.1128	40.8829	6.911394	31.20289
818	7.11017	3.1927669	41.3718	41.1404	6.912028	31.20640
819	7.10673	3.1929161	41.6157	41.3829	6.912376	31.21101
820	7.10335	3.1926739	41.8624	41.6282	6.912908	31.21134
821	7.09783	3.1921582	42.1125	41.8769	6.913831	31.21064
822	7.09111	3.1919471	42.3623	42.1253	6.914751	31.21432
823	7.08564	3.1922206	42.6091	42.3707	6.915285	31.22212
824	7.08215	3.1922829	42.8654	42.6254	6.915682	31.22583
825	7.07976	3.1923079	43.1092	42.8679	6.915965	31.22816
826	7.07741	3.1923328	43.3499	43.1073	6.916241	31.23044
827	7.07476	3.1922894	43.5937	43.3497	6.916588	31.23227
828	7.07211	3.1923082	43.8436	43.5982	6.916905	31.23476
829	7.07044	3.1922834	44.0875	43.8406	6.917124	31.23589
830	7.06924	3.1922835	44.3436	44.0952	6.917274	31.23686
831	7.06846	3.1921904	44.5995	44.3497	6.917419	31.23644
832	7.06758	3.1922837	44.8526	44.6013	6.917486	31.23813
833	7.06659	3.1922837	45.1025	44.8499	6.917611	31.23892
834	7.06513	3.1922901	45.3554	45.1013	6.917789	31.24019
835	7.06419	3.1923088	45.6084	45.3528	6.917899	31.24113
836	7.06321	3.1921597	45.8644	45.6074	6.918096	31.24029
837	7.06232	3.1921288	46.1145	45.8560	6.918223	31.24064
838	7.06165	3.1920978	46.3612	46.1014	6.918325	31.24081
839	7.06024	3.1921289	46.6141	46.3528	6.918486	31.24230
