Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
422	15.77394	3.2251956	0.9968	0.9913	5.952809	24.98190
423	15.77545	3.2325919	0.9968	0.9913	5.950367	25.04425
424	15.77769	3.2380325	0.9968	0.9913	5.948461	25.08942
425	15.77946	3.2301257	1.0059	1.0004	5.950740	25.02061
426	15.78123	3.2275666	1.0059	1.0004	5.951360	24.99759
427	15.78583	3.2234986	1.0120	1.0065	5.952171	24.95989
428	15.79063	3.2156054	1.0030	0.9974	5.954148	24.88937
429	15.79037	3.2158485	0.9938	0.9884	5.954098	24.89161
430	15.79569	3.2234362	0.9908	0.9854	5.951225	24.95316
431	15.80161	3.2190397	0.9969	0.9914	5.952007	24.91185
432	15.79865	3.2107896	1.0091	1.0035	5.954854	24.84317
433	15.77795	3.2072716	1.0121	1.0066	5.957976	24.82605
434	15.76041	3.2110080	1.0061	1.0005	5.958539	24.86899
435	15.75772	3.2058338	1.0031	0.9976	5.960410	24.82641
436	15.74840	3.2045206	0.9970	0.9915	5.961734	24.82102
437	15.74617	3.2079443	0.9970	0.9915	5.960889	24.85171
438	15.74741	3.2050995	1.0032	0.9977	5.961651	24.82658
439	15.73711	3.2047324	1.0092	1.0037	5.962778	24.82989
440	15.71855	3.2047326	1.0093	1.0037	5.964604	24.84152
441	15.71350	3.2043032	1.0032	0.9977	5.965234	24.84101
442	15.70799	3.2025920	1.0032	0.9977	5.966309	24.82981
443	15.69468	3.2024055	1.0063	1.0007	5.967677	24.83655
444	15.68302	3.2029593	0.9972	0.9917	5.968653	24.84861
445	15.68236	3.2039674	0.9972	0.9917	5.968404	24.85766
446	15.68603	3.2059839	1.0002	0.9947	5.967414	24.87264
447	15.68643	3.2084057	0.9972	0.9917	5.966621	24.89315
448	15.67942	3.2101182	1.0033	0.9978	5.966777	24.91223
449	15.66972	3.2110961	1.0064	1.0008	5.967426	24.92672
450	15.66186	3.2094770	1.0064	1.0009	5.968704	24.91777
451	15.66095	3.2071172	1.0033	0.9978	5.969531	24.89811
452	15.66016	3.2066565	1.0034	0.9979	5.969752	24.89466
453	15.65748	3.2073040	1.0034	0.9979	5.969814	24.90190
454	15.65558	3.2089228	1.0034	0.9979	5.969496	24.91698
455	15.65505	3.2120804	1.0034	0.9979	5.968562	24.94439
456	15.65348	3.2144541	1.0035	0.9979	5.967976	24.96575
457	15.64936	3.2139183	1.0065	1.0010	5.968549	24.96375
458	15.64628	3.2097511	1.0005	0.9950	5.970153	24.92993
459	15.64687	3.2065072	0.9944	0.9889	5.971107	24.90173
460	15.64812	3.2087112	1.0005	0.9950	5.970297	24.91986
461	15.64956	3.2149588	1.0036	0.9981	5.968205	24.97256
462	15.65054	3.2171401	1.0035	0.9980	5.967427	24.99066
463	15.65067	3.2153265	0.9975	0.9920	5.967980	24.97501
464	15.65591	3.2124479	1.0006	0.9951	5.968364	24.94701
465	15.66134	3.2119246	1.0037	0.9981	5.967992	24.93910
466	15.66435	3.2131206	0.9946	0.9891	5.967323	24.94746
467	15.66632	3.2158186	0.9976	0.9921	5.966288	24.96937
468	15.66658	3.2189539	1.0037	0.9982	5.965284	24.99610
469	15.66448	3.2194152	0.9946	0.9891	5.965346	25.00138
470	15.66010	3.2180313	1.0037	0.9982	5.966209	24.99227
471	15.65924	3.2147157	1.0007	0.9952	5.967327	24.96436
472	15.66219	3.2118000	1.0068	1.0013	5.967947	24.93749
473	15.66435	3.2122921	1.0008	0.9953	5.967581	24.94036
474	15.66638	3.2160679	0.9977	0.9923	5.966204	24.97146
475	15.66730	3.2203318	0.9978	0.9923	5.964784	25.00746
476	15.66619	3.2216849	1.0008	0.9953	5.964471	25.01978
477	15.66448	3.2214729	1.0009	0.9954	5.964705	25.01903
478	15.66553	3.2200574	1.0009	0.9954	5.965043	25.00623
479	15.66992	3.2186110	0.9917	0.9863	5.965063	24.99105
480	15.67490	3.2205499	0.9948	0.9893	5.963969	25.00454
481	15.67660	3.2233189	0.9888	0.9833	5.962939	25.02722
482	15.66723	3.2285539	1.0070	1.0015	5.962226	25.07806
483	15.64236	3.2333052	1.0040	0.9985	5.963185	25.13463
484	15.61632	3.2328746	1.0101	1.0046	5.965875	25.14746
485	15.60652	3.2237812	0.9980	0.9925	5.969682	25.07553
486	15.60501	3.2174460	1.0010	0.9955	5.971812	25.02205
487	15.59416	3.2192913	1.0010	0.9955	5.972303	25.04477
488	15.58489	3.2323191	1.0011	0.9956	5.969137	25.16268
489	15.57594	3.2406031	1.0010	0.9955	5.967422	25.23966
490	15.56464	3.2423660	1.0041	0.9986	5.967979	25.26205
491	15.56222	3.2300343	1.0011	0.9956	5.972081	25.15744
492	15.56229	3.2245178	1.0042	0.9986	5.973804	25.10992
493	15.55537	3.2289857	1.0012	0.9957	5.973084	25.15277
494	15.55654	3.2366728	1.0011	0.9956	5.970559	25.21820
495	15.55981	3.2408783	1.0012	0.9957	5.968920	25.25233
496	15.56359	3.2378473	1.0012	0.9957	5.969498	25.22381
497	15.56914	3.2349735	0.9983	0.9928	5.969853	25.19554
498	15.57476	3.2383720	0.9922	0.9867	5.968236	25.22121
499	15.57731	3.2458987	0.9952	0.9897	5.965629	25.28437
500	15.57241	3.2512103	0.9952	0.9898	5.964446	25.33324
501	15.56157	3.2540083	1.0044	0.9988	5.964631	25.36429
502	15.55191	3.2538519	1.0013	0.9958	5.965627	25.36914
503	15.54845	3.2524497	1.0014	0.9959	5.966406	25.35928
504	15.55067	3.2522620	0.9984	0.9929	5.966247	25.35624
505	15.55374	3.2533510	1.0044	0.9989	5.965605	25.36365
506	15.55569	3.2564001	1.0014	0.9959	5.964457	25.38867
507	15.55537	3.2580221	0.9984	0.9929	5.963981	25.40286
508	15.55165	3.2582413	0.9893	0.9838	5.964276	25.40714
509	15.54662	3.2590181	0.9954	0.9899	5.964525	25.41706
510	15.54173	3.2602021	0.9984	0.9930	5.964633	25.43042
511	15.53670	3.2628212	1.0015	0.9960	5.964304	25.45624
512	15.54055	3.2045788	1.0046	0.9990	5.982202	24.95216
513	15.60207	3.1801427	1.0046	0.9991	5.983775	24.70363
514	15.66389	3.1907974	1.0015	0.9960	5.974332	24.75636
515	15.69376	3.1839590	0.9924	0.9870	5.973514	24.67916
516	15.71350	3.1675665	0.9955	0.9901	5.976668	24.52667
517	15.73777	3.1685019	0.9955	0.9901	5.973976	24.51966
518	15.75529	3.1711853	0.9986	0.9931	5.971410	24.53175
519	15.76310	3.1697969	0.9986	0.9931	5.971069	24.51506
520	15.76744	3.1768094	1.0078	1.0022	5.968464	24.57226
521	15.76586	3.1628893	0.9987	0.9932	5.972941	24.45438
522	15.77801	3.1510698	0.9926	0.9871	5.975408	24.34605
523	15.80805	3.1335880	0.9987	0.9932	5.977851	24.17869
524	15.84785	3.1448506	0.9927	0.9872	5.970419	24.25032
525	15.86451	3.1291519	0.9927	0.9872	5.973622	24.10663
526	15.90062	3.0868910	0.9987	0.9933	5.983083	23.72607
527	15.96925	3.0975241	1.0018	0.9963	5.972974	23.77520
528	15.99231	3.1219935	0.9988	0.9933	5.963165	23.96864
529	15.97493	3.1374562	0.9989	0.9934	5.960133	24.11022
530	15.94264	3.1243359	0.9958	0.9904	5.967364	24.01844
531	15.94284	3.0730176	0.9989	0.9934	5.983148	23.58343
532	15.99284	3.0735868	0.9989	0.9934	5.977984	23.55864
533	16.03928	3.0844971	0.9989	0.9934	5.970012	23.62335
534	16.05742	3.0841473	1.0020	0.9965	5.968316	23.60965
535	16.06398	3.0914678	0.9990	0.9935	5.965423	23.66758
536	16.06033	3.0768088	0.9959	0.9905	5.970274	23.54597
537	16.06874	3.0944151	0.9899	0.9844	5.964048	23.68965
538	16.06139	3.1071005	0.9930	0.9875	5.960893	23.80120
539	16.03775	3.1035894	0.9991	0.9936	5.964311	23.78563
540	16.02505	3.1109030	1.0021	0.9966	5.963328	23.85509
541	16.01248	3.1164740	1.0052	0.9996	5.962864	23.90977
542	15.99820	3.1109155	1.0113	1.0057	5.965985	23.87128
543	15.99436	3.1231212	1.0752	1.0693	5.962617	23.97694
544	15.97526	3.1766336	1.1970	1.1904	5.948062	24.44254
545	15.89047	3.2598853	1.3522	1.3447	5.930719	25.20480
546	15.72648	3.2932171	1.5469	1.5384	5.936322	25.59534
547	15.56438	3.3069591	1.7599	1.7503	5.947777	25.81893
548	15.43872	3.3265104	1.9760	1.9651	5.953848	26.07057
549	15.31832	3.3497898	2.2043	2.1921	5.958190	26.35281
550	15.20466	3.3489555	2.4263	2.4130	5.969508	26.42172
551	15.12894	3.3592614	2.6485	2.6340	5.973593	26.56280
552	15.04875	3.3916950	2.8646	2.8489	5.970999	26.90169
553	14.91237	3.3983848	3.0899	3.0729	5.982096	27.05444
554	14.78935	3.4155724	3.3180	3.2998	5.988493	27.29171
555	14.68783	3.4210354	3.5463	3.5268	5.996596	27.41124
556	14.61175	3.4344371	3.7806	3.7598	5.999621	27.58396
557	14.50928	3.4522908	3.9906	3.9686	6.003729	27.81599
558	14.34406	3.4569377	4.2249	4.2016	6.018293	27.97626
559	14.15933	3.4790321	4.4501	4.4256	6.028955	28.30924
560	14.02027	3.4868429	4.6723	4.6465	6.039920	28.48207
561	13.91426	3.4852304	4.9066	4.8796	6.050850	28.54583
562	13.79707	3.4707269	5.1257	5.0974	6.067308	28.50081
563	13.56433	3.4724114	5.3357	5.3063	6.089730	28.68966
564	13.31741	3.4689611	5.5639	5.5333	6.115467	28.84381
565	13.11570	3.4655437	5.7739	5.7421	6.136827	28.96530
566	12.95392	3.4615437	5.9960	5.9630	6.154491	29.05171
567	12.81430	3.4591091	6.2181	6.1839	6.169438	29.13620
568	12.69937	3.4570531	6.4312	6.3957	6.181804	29.20561
569	12.60251	3.4560802	6.6503	6.6137	6.191980	29.27147
570	12.52264	3.4574013	6.8785	6.8406	6.199619	29.34595
571	12.46058	3.4572482	7.1129	7.0737	6.205991	29.39285
572	12.41453	3.4559800	7.3350	7.2946	6.211150	29.41682
573	12.37666	3.4560446	7.5572	7.5155	6.214992	29.44701
574	12.34574	3.4557246	7.7763	7.7334	6.218269	29.46816
575	12.32505	3.4557826	7.9862	7.9422	6.220364	29.48488
576	12.30967	3.4553791	8.2114	8.1661	6.222087	29.49306
577	12.29429	3.4546169	8.4305	8.3841	6.223942	29.49785
578	12.27541	3.4536370	8.6466	8.5989	6.226237	29.50334
579	12.25178	3.4524843	8.8657	8.8168	6.229084	29.51093
580	12.22495	3.4516136	9.0817	9.0317	6.232157	29.52372
581	12.19886	3.4505892	9.3040	9.2527	6.235213	29.53449
582	12.17510	3.4494369	9.5231	9.4706	6.238080	29.54221
583	12.15230	3.4488290	9.7422	9.6884	6.240649	29.55434
584	12.13278	3.4484899	9.9582	9.9033	6.242782	29.56645
585	12.11837	3.4476963	10.1712	10.1151	6.244561	29.57022
586	12.10533	3.4467811	10.3934	10.3361	6.246245	29.57174
587	12.09194	3.4459364	10.6186	10.5600	6.247940	29.57420
588	12.07802	3.4456166	10.8468	10.7869	6.249495	29.58209
589	12.06434	3.4445736	11.0751	11.0139	6.251294	29.58289
590	12.04706	3.4436588	11.3064	11.2440	6.253419	29.58777
591	12.02546	3.4428529	11.5285	11.4649	6.255948	29.59711
592	12.00117	3.4414265	11.7446	11.6798	6.258990	29.60269
593	11.96808	3.4404290	11.9637	11.8976	6.262781	29.61933
594	11.93043	3.4397259	12.1798	12.1125	6.266937	29.64243
595	11.89169	3.4398351	12.3989	12.3304	6.270905	29.67421
596	11.85635	3.4391896	12.6180	12.5483	6.274809	29.69610
597	11.82270	3.4384098	12.8341	12.7632	6.278593	29.71539
598	11.78454	3.4378987	13.0592	12.9871	6.282745	29.74087
599	11.74866	3.4378160	13.2783	13.2050	6.286504	29.76870
600	11.72490	3.4378100	13.4944	13.4198	6.288977	29.78759
601	11.71135	3.4376503	13.7166	13.6408	6.290449	29.79683
602	11.70361	3.4374011	13.9357	13.8586	6.291351	29.80055
603	11.69827	3.4373181	14.1487	14.0705	6.291940	29.80395
604	11.69159	3.4378682	14.3617	14.2823	6.292429	29.81452
605	11.68385	3.4383799	14.5809	14.5003	6.293043	29.82557
606	11.67876	3.4383481	14.7939	14.7121	6.293588	29.82927
607	11.67366	3.4382523	15.0130	14.9300	6.294158	29.83236
608	11.66751	3.4378176	15.2382	15.1539	6.294966	29.83303
609	11.65908	3.4375556	15.4543	15.3688	6.295946	29.83720
610	11.64901	3.4373511	15.6794	15.5927	6.297075	29.84323
611	11.63625	3.4362963	15.8955	15.8076	6.298808	29.84325
612	11.61630	3.4352034	16.1177	16.0285	6.301305	29.84868
613	11.59156	3.4348201	16.3307	16.2404	6.304032	29.86480
614	11.56918	3.4345712	16.5589	16.4672	6.306465	29.88034
615	11.55207	3.4342262	16.7750	16.6822	6.308385	29.89072
616	11.53748	3.4339452	16.9910	16.8970	6.310019	29.89969
617	11.52475	3.4338496	17.2224	17.1270	6.311387	29.90894
618	11.51501	3.4337475	17.4384	17.3419	6.312447	29.91574
619	11.50743	3.4335367	17.6727	17.5749	6.313324	29.91973
620	11.50125	3.4331534	17.9162	17.8170	6.314120	29.92093
621	11.49483	3.4327828	18.1475	18.0470	6.314936	29.92244
622	11.48755	3.4325593	18.3697	18.2679	6.315787	29.92608
623	11.48044	3.4322591	18.5948	18.4918	6.316649	29.92883
624	11.47263	3.4318694	18.8201	18.7158	6.317618	29.93129
625	11.46331	3.4314031	19.0300	18.9246	6.318776	29.93423
626	11.45183	3.4308665	19.2522	19.1455	6.320186	29.93823
627	11.43879	3.4304770	19.4653	19.3574	6.321704	29.94493
628	11.42750	3.4304580	19.6995	19.5903	6.322897	29.95379
629	11.41930	3.4301771	19.9247	19.8143	6.323868	29.95763
630	11.41121	3.4300494	20.1347	20.0231	6.324767	29.96286
631	11.40202	3.4300496	20.3569	20.2440	6.325734	29.97022
632	11.39307	3.4283888	20.5790	20.4650	6.327316	29.96129
633	11.37940	3.4274756	20.7981	20.6828	6.329104	29.96342
634	11.36366	3.4280123	21.0203	20.9038	6.330552	29.98131
635	11.34954	3.4281020	21.2485	21.1307	6.332002	29.99354
636	11.33822	3.4276040	21.4707	21.3517	6.333386	29.99781
637	11.32870	3.4264737	21.6989	21.5786	6.334827	29.99448
638	11.31599	3.4245709	21.9181	21.7965	6.336901	29.98624
639	11.29569	3.4233134	22.1402	22.0174	6.339526	29.99043
640	11.27331	3.4222987	22.3593	22.2352	6.342277	29.99866
641	11.25454	3.4221266	22.5845	22.4592	6.344323	30.01216
642	11.24099	3.4219034	22.8158	22.6892	6.345841	30.02093
643	11.23155	3.4217185	23.0350	22.9071	6.346910	30.02672
644	11.22322	3.4211761	23.2571	23.1280	6.348003	30.02814
645	11.21344	3.4203849	23.4792	23.3489	6.349345	30.02832
646	11.19863	3.4194980	23.7044	23.5728	6.351255	30.03166
647	11.17949	3.4186113	23.9144	23.7816	6.353623	30.03853
648	11.15972	3.4184649	24.1427	24.0087	6.355770	30.05313
649	11.14436	3.4177250	24.3679	24.2326	6.357685	30.05836
650	11.12992	3.4173743	24.5900	24.4535	6.359351	30.06664
651	11.11595	3.4167685	24.8152	24.6774	6.361068	30.07204
652	11.10066	3.4150592	25.0405	24.9014	6.363357	30.06776
653	11.07955	3.4132482	25.2535	25.1132	6.366304	30.06724
654	11.05102	3.4119415	25.4756	25.3341	6.369842	30.07770
655	11.02004	3.4102269	25.6947	25.5520	6.373803	30.08619
656	10.98673	3.4082323	25.9139	25.7699	6.378127	30.09386
657	10.94643	3.4042759	26.1391	25.9938	6.383973	30.08803
658	10.88237	3.4015187	26.3612	26.2147	6.391887	30.11344
659	10.80720	3.3953380	26.5956	26.4478	6.402366	30.11438
660	10.71681	3.3942446	26.8177	26.6686	6.412477	30.17795
661	10.64590	3.3932210	27.0277	26.8774	6.420493	30.22634
662	10.59896	3.3918156	27.2529	27.1014	6.426100	30.25121
663	10.55714	3.3898825	27.4781	27.3253	6.431378	30.26666
664	10.51287	3.3888210	27.6942	27.5402	6.436575	30.29281
665	10.47393	3.3881348	27.9316	27.7762	6.441053	30.31828
666	10.44506	3.3876201	28.1841	28.0274	6.444380	30.33710
667	10.42222	3.3859547	28.4155	28.2574	6.447524	30.33950
668	10.38762	3.3801467	28.6376	28.4783	6.453626	30.31052
669	10.31884	3.3695638	28.8567	28.6962	6.465392	30.26241
670	10.21850	3.3608701	29.0850	28.9231	6.479868	30.25925
671	10.11045	3.3587101	29.3042	29.1411	6.492557	30.32784
672	10.01250	3.3581345	29.5202	29.3559	6.503518	30.40414
673	9.93550	3.3530421	29.7515	29.5859	6.514085	30.41766
674	9.86458	3.3480603	29.9705	29.8037	6.523969	30.42720
675	9.78921	3.3457639	30.1897	30.0217	6.533244	30.46758
676	9.72183	3.3454610	30.4179	30.2486	6.540819	30.52146
677	9.67346	3.3462968	30.6371	30.4665	6.545820	30.57088
678	9.64364	3.3467466	30.8684	30.6966	6.548936	30.60070
679	9.62243	3.3457027	31.0814	30.9084	6.551729	30.60808
680	9.59292	3.3410345	31.3037	31.1293	6.556982	30.58576
681	9.55108	3.3413260	31.5258	31.3502	6.561508	30.62428
682	9.51891	3.3428950	31.7479	31.5710	6.564418	30.66760
683	9.49811	3.3408270	31.9670	31.7889	6.567615	30.66426
684	9.47102	3.3399484	32.1953	32.0160	6.571007	30.67839
685	9.43521	3.3387285	32.4144	32.2338	6.575518	30.69652
686	9.39569	3.3398229	32.6335	32.4517	6.579458	30.74147
687	9.35897	3.3408288	32.8526	32.6695	6.583126	30.78320
688	9.32079	3.3395646	33.0779	32.8936	6.587934	30.80304
689	9.28122	3.3385092	33.2939	33.1083	6.592813	30.82626
690	9.24203	3.3358230	33.5161	33.3293	6.598361	30.83247
691	9.19408	3.3341931	33.7444	33.5563	6.604440	30.85708
692	9.14615	3.3328351	33.9574	33.7681	6.610410	30.88452
693	9.10336	3.3308014	34.1796	33.9890	6.616104	30.90060
694	9.06297	3.3290145	34.4079	34.2160	6.621429	30.91715
695	9.02273	3.3277077	34.6209	34.4278	6.626534	30.93855
696	8.98379	3.3253154	34.8430	34.6487	6.631975	30.94765
697	8.94347	3.3235295	35.0561	34.8606	6.637313	30.96422
698	8.90308	3.3204443	35.2874	35.0906	6.643238	30.96744
699	8.85425	3.3158340	35.5035	35.3054	6.650802	30.96224
700	8.78885	3.3102434	35.7348	35.5354	6.660699	30.96131
701	8.70052	3.3073650	35.9509	35.7503	6.672032	31.00858
702	8.62125	3.3057596	36.1669	35.9651	6.681792	31.06130
703	8.55240	3.3050865	36.3800	36.1770	6.689965	31.11475
704	8.49257	3.3032799	36.6052	36.4009	6.697629	31.14854
705	8.43665	3.3023613	36.8213	36.6158	6.704458	31.18826
706	8.38957	3.3011972	37.0465	36.8397	6.710392	31.21765
707	8.34566	3.2999325	37.2596	37.0516	6.716016	31.24323
708	8.30405	3.2978625	37.4908	37.2815	6.721747	31.25834
709	8.26303	3.2959188	37.7069	37.4964	6.727363	31.27429
710	8.22252	3.2934598	37.9261	37.7142	6.733161	31.28437
711	8.18158	3.2911902	38.1422	37.9291	6.738933	31.29684
712	8.14095	3.2896503	38.3644	38.1501	6.744343	31.31675
713	8.10302	3.2880730	38.5926	38.3770	6.749464	31.33387
714	8.06833	3.2845857	38.8026	38.5858	6.755094	31.32793
715	8.02995	3.2819478	39.0460	38.8279	6.760772	31.33426
716	7.98941	3.2820111	39.2591	39.0398	6.765461	31.37113
717	7.95445	3.2762601	39.4843	39.2637	6.772196	31.34142
718	7.90512	3.2634469	39.7126	39.4906	6.783900	31.24960
719	7.81798	3.2547221	39.9257	39.7025	6.798180	31.23478
720	7.72104	3.2527012	40.1449	39.9204	6.810531	31.30008
721	7.64992	3.2519571	40.3669	40.1412	6.819267	31.35601
722	7.60375	3.2506184	40.5860	40.3591	6.825351	31.38323
723	7.57007	3.2500619	40.8144	40.5861	6.829598	31.40758
724	7.54379	3.2511198	41.0366	40.8071	6.832210	31.44257
725	7.52984	3.2572490	41.2556	41.0249	6.830961	31.52081
726	7.53621	3.2602369	41.4839	41.2519	6.828799	31.54695
727	7.54716	3.2600489	41.7031	41.4698	6.827600	31.53490
728	7.55211	3.2615463	41.9191	41.6846	6.826312	31.54636
729	7.55901	3.2631380	42.1444	41.9086	6.824750	31.55705
730	7.56955	3.2649494	42.3605	42.1234	6.822656	31.56679
731	7.58203	3.2670432	42.5826	42.3443	6.820200	31.57777
732	7.59737	3.2700720	42.8140	42.5743	6.816970	31.59617
733	7.61720	3.2761769	43.0270	42.7862	6.811766	31.64340
734	7.64644	3.2817962	43.2523	43.0102	6.805695	31.67682
735	7.67849	3.2793907	43.4654	43.2220	6.803072	31.62187
736	7.68594	3.2754232	43.6784	43.4338	6.804066	31.57262
737	7.66724	3.2716022	43.9005	43.6547	6.808060	31.54865
738	7.63435	3.2687299	44.1196	43.8725	6.813280	31.54765
739	7.59737	3.2667928	44.3388	44.0905	6.818548	31.56037
740	7.56380	3.2636088	44.5670	44.3174	6.824011	31.55664
741	7.52747	3.2581207	44.7892	44.5383	6.830899	31.53070
742	7.48103	3.2547585	44.9993	44.7472	6.837989	31.53671
743	7.43111	3.2503776	45.2213	44.9680	6.845989	31.53491
744	7.38006	3.2487013	45.4375	45.1829	6.852851	31.56324
745	7.33713	3.2482327	45.6567	45.4009	6.858180	31.59723
746	7.30901	3.2480829	45.8789	45.6217	6.861600	31.62119
747	7.29158	3.2472449	46.1010	45.8427	6.864080	31.62797
748	7.27730	3.2467134	46.3171	46.0575	6.866040	31.63519
749	7.26041	3.2463759	46.5211	46.2603	6.868218	31.64691
750	7.24033	3.2468703	46.7463	46.4842	6.870376	31.67052
751	7.22126	3.2474273	46.9533	46.6900	6.872385	31.69392
752	7.20659	3.2477403	47.1694	46.9049	6.873988	31.71067
753	7.19630	3.2479594	47.3824	47.1167	6.875113	31.72239
754	7.18847	3.2476781	47.5924	47.3255	6.876187	31.72644
755	7.17965	3.2479910	47.7994	47.5313	6.877092	31.73783
756	7.16301	3.2483603	48.0216	47.7522	6.878904	31.75703
757	7.13813	3.2490739	48.2346	47.9640	6.881532	31.78755
758	7.11234	3.2490742	48.4478	48.1760	6.884616	31.81123
759	7.09426	3.2490119	48.6730	48.3999	6.886810	31.82712
760	7.08249	3.2490121	48.9011	48.6267	6.888221	31.83788
761	7.07411	3.2492000	49.1143	48.8387	6.889136	31.84756
762	7.06511	3.2496069	49.3334	49.0565	6.890019	31.86019
763	7.05507	3.2497885	49.5435	49.2654	6.891135	31.87135
764	7.04550	3.2502580	49.7657	49.4863	6.892056	31.88521
765	7.03910	3.2499515	49.9756	49.6950	6.892975	31.88770
766	7.03307	3.2493885	50.1887	49.9069	6.893975	31.88706
767	7.02584	3.2496389	50.4078	50.1248	6.894722	31.89637
768	7.01997	3.2505401	50.6330	50.3487	6.894991	31.91151
769	7.01747	3.2517167	50.8461	50.5606	6.894721	31.92652
770	7.01690	3.2524616	51.0684	50.7816	6.894431	31.93505
771	7.01513	3.2525869	51.2814	50.9933	6.894586	31.93795
772	7.00973	3.2526496	51.4975	51.2082	6.895206	31.94354
773	7.00224	3.2524620	51.7198	51.4292	6.896197	31.94834
774	6.99466	3.2522180	51.9450	51.6531	6.897228	31.95262
775	6.98682	3.2517801	52.1610	51.8679	6.898385	31.95503
776	6.97892	3.2517802	52.3741	52.0798	6.899334	31.96226
777	6.97202	3.2516865	52.5841	52.2886	6.900211	31.96755
778	6.96262	3.2516553	52.8064	52.5096	6.901356	31.97584
779	6.95219	3.2520310	53.0133	52.7153	6.902427	31.98953
780	6.94388	3.2525883	53.2325	52.9332	6.903153	32.00322
781	6.93755	3.2531204	53.4455	53.1450	6.903656	32.01481
782	6.93366	3.2531832	53.6677	53.3659	6.904096	32.01901
783	6.93149	3.2532771	53.8838	53.5808	6.904315	32.02197
784	6.92925	3.2535214	54.1061	53.8018	6.904468	32.02660
785	6.92464	3.2541788	54.3161	54.0106	6.904703	32.03797
786	6.91743	3.2550492	54.5352	54.2284	6.905145	32.05409
787	6.91054	3.2558258	54.7513	54.4433	6.905596	32.06889
788	6.90468	3.2565084	54.9643	54.6551	6.905968	32.08170
789	6.89981	3.2568843	55.1835	54.8730	6.906372	32.09025
790	6.89530	3.2571349	55.4028	55.0910	6.906794	32.09710
791	6.89131	3.2571037	55.6279	55.3149	6.907292	32.10037
792	6.88794	3.2569472	55.8288	55.5146	6.907776	32.10172
793	6.88441	3.2568534	56.0541	55.7386	6.908249	32.10388
794	6.88063	3.2564465	56.2703	55.9535	6.908906	32.10286
795	6.87582	3.2561272	56.4894	56.1714	6.909645	32.10377
796	6.86965	3.2554511	56.7055	56.3863	6.910720	32.10204
797	6.86095	3.2551445	56.9124	56.5920	6.911918	32.10672
798	6.85106	3.2552072	57.1317	56.8099	6.913078	32.11655
799	6.84216	3.2552387	57.3448	57.0218	6.914135	32.12512
800	6.83543	3.2553265	57.5638	57.2396	6.914904	32.13227
801	6.83088	3.2553579	57.7831	57.4576	6.915439	32.13677
802	6.82710	3.2554520	57.9962	57.6694	6.915851	32.14123
803	6.82343	3.2555773	58.2153	57.8873	6.916235	32.14594
804	6.82006	3.2556713	58.4435	58.1142	6.916597	32.15001
805	6.81758	3.2558280	58.6475	58.3171	6.916822	32.15395
806	6.81536	3.2560159	58.8727	58.5409	6.917001	32.15798
807	6.81365	3.2559847	59.1071	58.7740	6.917227	32.15913
808	6.81251	3.2560787	59.3415	59.0070	6.917322	32.16111
809	6.81158	3.2561414	59.5577	59.2219	6.917407	32.16257
810	6.81075	3.2562041	59.7768	59.4398	6.917480	32.16393
811	6.80956	3.2562981	59.9899	59.6516	6.917581	32.16597
812	6.80781	3.2568555	60.2060	59.8665	6.917523	32.17362
813	6.80341	3.2579454	60.4191	60.0784	6.917518	32.18957
814	6.79757	3.2584466	60.6382	60.2963	6.917977	32.20044
815	6.79230	3.2588163	60.8513	60.5081	6.918432	32.20933
816	6.78718	3.2597811	61.0797	60.7351	6.918576	32.22460
817	6.77968	3.2602511	61.2896	60.9439	6.919248	32.23669
818	6.77100	3.2603014	61.5149	61.1679	6.920270	32.24529
819	6.76284	3.2602514	61.7250	61.3768	6.921279	32.25232
820	6.75612	3.2606901	61.9472	61.5977	6.921873	32.26334
821	6.75070	3.2609408	62.1634	61.8126	6.922405	32.27109
822	6.74647	3.2610036	62.3795	62.0275	6.922887	32.27566
823	6.74296	3.2609411	62.6017	62.2484	6.923344	32.27817
824	6.73888	3.2609725	62.8331	62.4784	6.923824	32.28225
825	6.73418	3.2610290	63.0461	62.6901	6.924364	32.28719
826	6.72964	3.2612484	63.2532	62.8960	6.924806	32.29378
827	6.72551	3.2613738	63.4663	63.1079	6.925244	32.29894
828	6.72164	3.2614993	63.6854	63.3257	6.925652	32.30386
829	6.71720	3.2619067	63.9045	63.5436	6.925988	32.31241
830	6.71302	3.2621888	64.1237	63.7616	6.926355	32.31935
831	6.71003	3.2625586	64.3430	63.9795	6.926537	32.32613
832	6.70827	3.2626840	64.5591	64.1943	6.926690	32.32906
833	6.70673	3.2625901	64.7813	64.4153	6.926927	32.32938
834	6.70306	3.2624649	65.0035	64.6363	6.927434	32.33135
835	6.69816	3.2624337	65.2105	64.8420	6.928042	32.33553
836	6.69409	3.2622834	65.4297	65.0599	6.928611	32.33762
837	6.69089	3.2622020	65.6428	65.2718	6.929040	32.33965
838	6.68764	3.2620643	65.8619	65.4896	6.929504	32.34110
839	6.68429	3.2620957	66.0812	65.7076	6.929896	32.34450
840	6.68161	3.2625282	66.2911	65.9164	6.930008	32.35169
841	6.67872	3.2632176	66.4952	66.1192	6.930018	32.36189
842	6.67728	3.2637191	66.7173	66.3400	6.929948	32.36866
