Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1931	5.29789	3.2390341	195.4697	194.3038	7.114360	33.36683
1932	5.29794	3.2390028	195.2262	194.0619	7.114365	33.36654
1933	5.29774	3.2390027	194.9583	193.7958	7.114383	33.36688
1934	5.29764	3.2390027	194.7029	193.5420	7.114390	33.36710
1935	5.29779	3.2389776	194.4533	193.2940	7.114379	33.36679
1936	5.29774	3.2388838	194.2008	193.0431	7.114429	33.36590
1937	5.29769	3.2387899	193.9512	192.7951	7.114480	33.36500
1938	5.29759	3.2385087	193.6955	192.5411	7.114636	33.36202
1939	5.29739	3.2383586	193.4401	192.2873	7.114735	33.36063
1940	5.29724	3.2382648	193.1844	192.0333	7.114798	33.35984
1941	5.29719	3.2381710	192.9350	191.7855	7.114848	33.35894
1942	5.29714	3.2379522	192.6852	191.5373	7.114966	33.35662
1943	5.29689	3.2377959	192.4418	191.2955	7.115075	33.35520
1944	5.29669	3.2377084	192.1833	191.0386	7.115140	33.35453
1945	5.29659	3.2375209	191.9304	190.7873	7.115247	33.35261
1946	5.29639	3.2374271	191.6780	190.5365	7.115316	33.35187
1947	5.29634	3.2372708	191.4253	190.2855	7.115400	33.35026
1948	5.29624	3.2372082	191.1696	190.0314	7.115439	33.34977
1949	5.29619	3.2370894	190.9203	189.7837	7.115503	33.34859
1950	5.29604	3.2370581	190.6680	189.5330	7.115533	33.34851
1951	5.29619	3.2369331	190.4059	189.2726	7.115575	33.34706
1952	5.29594	3.2369018	190.1532	189.0215	7.115617	33.34708
1953	5.29594	3.2368080	189.8917	188.7617	7.115661	33.34614
1954	5.29579	3.2366517	189.6363	188.5079	7.115757	33.34463
1955	5.29584	3.2365579	189.3837	188.2569	7.115795	33.34364
1956	5.29579	3.2364704	189.1217	187.9966	7.115841	33.34282
1957	5.29544	3.2364703	188.8601	187.7367	7.115879	33.34330
1958	5.29549	3.2363140	188.5894	187.4677	7.115950	33.34160
1959	5.29549	3.2360953	188.3339	187.2139	7.116061	33.33923
1960	5.29534	3.2359703	188.0812	186.9628	7.116140	33.33808
1961	5.29534	3.2356641	187.8196	186.7029	7.116298	33.33471
1962	5.29524	3.2354141	187.5606	186.4455	7.116437	33.33209
1963	5.29489	3.2352329	187.3083	186.1948	7.116572	33.33049
1964	5.29479	3.2349517	187.0554	185.9436	7.116729	33.32751
1965	5.29464	3.2347081	186.8028	185.6926	7.116872	33.32500
1966	5.29444	3.2345206	186.5442	185.4356	7.116991	33.32319
1967	5.29419	3.2343331	186.2887	185.1818	7.117116	33.32142
1968	5.29404	3.2341832	186.0329	184.9276	7.117209	33.31998
1969	5.29394	3.2340582	185.7743	184.6707	7.117282	33.31879
1970	5.29389	3.2339332	185.5251	184.4230	7.117349	33.31753
1971	5.29374	3.2338706	185.2724	184.1720	7.117395	33.31709
1972	5.29374	3.2339018	185.0074	183.9086	7.117372	33.31758
1973	5.29379	3.2337768	184.7610	183.6638	7.117427	33.31623
1974	5.29379	3.2336830	184.5053	183.4097	7.117471	33.31529
1975	5.29359	3.2336268	184.2497	183.1558	7.117520	33.31497
1976	5.29354	3.2335955	183.9880	182.8957	7.117537	33.31480
1977	5.29349	3.2335954	183.7295	182.6389	7.117537	33.31497
1978	5.29325	3.2335016	183.4708	182.3818	7.117612	33.31428
1979	5.29315	3.2334391	183.2121	182.1248	7.117652	33.31380
1980	5.29320	3.2334078	182.9596	181.8739	7.117656	33.31352
1981	5.29320	3.2332516	182.6915	181.6075	7.117734	33.31187
1982	5.29305	3.2331016	182.4453	181.3629	7.117827	33.31043
1983	5.29305	3.2329454	182.1989	181.1180	7.117904	33.30877
1984	5.29280	3.2328829	181.9460	180.8668	7.117963	33.30843
1985	5.29265	3.2327579	181.6845	180.6069	7.118042	33.30728
1986	5.29250	3.2326017	181.4319	180.3559	7.118138	33.30577
1987	5.29240	3.2325454	181.1823	180.1079	7.118175	33.30535
1988	5.29225	3.2325141	180.9266	179.8538	7.118205	33.30527
1989	5.29210	3.2325141	180.6647	179.5936	7.118217	33.30555
1990	5.29195	3.2324515	180.4125	179.3430	7.118263	33.30511
1991	5.29185	3.2325139	180.1598	179.0919	7.118236	33.30605
1992	5.29195	3.2323889	179.9012	178.8349	7.118285	33.30465
1993	5.29180	3.2322328	179.6423	178.5777	7.118381	33.30315
1994	5.29165	3.2322639	179.3962	178.3332	7.118377	33.30378
1995	5.29150	3.2322014	179.1373	178.0759	7.118423	33.30334
1996	5.29135	3.2321076	178.8694	177.8097	7.118485	33.30256
1997	5.29155	3.2319889	178.6259	177.5678	7.118518	33.30112
1998	5.29140	3.2319888	178.3643	177.3078	7.118531	33.30140
1999	5.29145	3.2318639	178.1176	177.0627	7.118586	33.30005
2000	5.29150	3.2317327	177.8773	176.8239	7.118644	33.29862
2001	5.29150	3.2316764	177.6278	176.5760	7.118668	33.29810
2002	5.29140	3.2316139	177.3782	176.3280	7.118708	33.29762
2003	5.29160	3.2314640	177.1378	176.0891	7.118758	33.29583
2004	5.29155	3.2313702	176.8880	175.8409	7.118808	33.29493
2005	5.29135	3.2313702	176.6327	175.5872	7.118827	33.29526
2006	5.29130	3.2312764	176.3801	175.3363	7.118877	33.29436
2007	5.29110	3.2312451	176.1276	175.0853	7.118913	33.29433
2008	5.29110	3.2312451	175.8808	174.8401	7.118907	33.29445
2009	5.29120	3.2311825	175.6437	174.6045	7.118923	33.29376
2010	5.29105	3.2311825	175.3940	174.3564	7.118936	33.29403
2011	5.29115	3.2311200	175.1628	174.1267	7.118951	33.29333
2012	5.29105	3.2310887	174.9196	173.8850	7.118975	33.29320
2013	5.29090	3.2310574	174.6851	173.6519	7.119004	33.29311
2014	5.29090	3.2310573	174.4507	173.4190	7.118999	33.29322
2015	5.29090	3.2309948	174.2103	173.1802	7.119027	33.29263
2016	5.29090	3.2309385	173.9731	172.9445	7.119051	33.29211
2017	5.29100	3.2309073	173.7417	172.7145	7.119050	33.29177
2018	5.29085	3.2309072	173.5101	172.4844	7.119063	33.29203
2019	5.29080	3.2308759	173.2762	172.2520	7.119081	33.29184
2020	5.29085	3.2308446	173.0448	172.0220	7.119086	33.29155
2021	5.29070	3.2307821	172.8195	171.7982	7.119133	33.29110
2022	5.29075	3.2307196	172.5850	171.5652	7.119154	33.29045
2023	5.29060	3.2306571	172.3601	171.3417	7.119201	33.29000
2024	5.29060	3.2305634	172.1227	171.1058	7.119246	33.28905
2025	5.29065	3.2304384	171.8916	170.8761	7.119301	33.28769
2026	5.29055	3.2303510	171.6662	170.6522	7.119355	33.28690
2027	5.29045	3.2302573	171.4468	170.4342	7.119412	33.28604
2028	5.29025	3.2301636	171.2127	170.2015	7.119481	33.28529
2029	5.29035	3.2300386	170.9816	169.9719	7.119530	33.28388
2030	5.29045	3.2299137	170.7565	169.7483	7.119579	33.28246
2031	5.29040	3.2298262	170.5432	169.5362	7.119627	33.28162
2032	5.29035	3.2297013	170.3211	169.3155	7.119695	33.28036
2033	5.29035	3.2296700	170.1051	169.1009	7.119707	33.28011
2034	5.29040	3.2295763	169.8829	168.8801	7.119745	33.27910
2035	5.29030	3.2294202	169.6698	168.6684	7.119836	33.27752
2036	5.29025	3.2293640	169.4538	168.4537	7.119868	33.27704
2037	5.29040	3.2292703	169.2283	168.2297	7.119894	33.27593
2038	5.29045	3.2292078	169.0064	168.0092	7.119916	33.27528
2039	5.29035	3.2291765	168.7964	167.8005	7.119940	33.27513
2040	5.29030	3.2291140	168.5713	167.5768	7.119974	33.27458
2041	5.29020	3.2290203	168.3460	167.3530	7.120031	33.27372
2042	5.29010	3.2290515	168.1423	167.1505	7.120022	33.27428
2043	5.29020	3.2289890	167.9290	166.9386	7.120038	33.27357
2044	5.29040	3.2289952	167.7163	166.7272	7.120005	33.27355
2045	5.29025	3.2289264	167.5000	166.5123	7.120055	33.27302
2046	5.29025	3.2289888	167.2870	166.3006	7.120017	33.27384
2047	5.29030	3.2289575	167.0802	166.0951	7.120023	33.27354
2048	5.29020	3.2289574	166.8702	165.8864	7.120030	33.27374
2049	5.29010	3.2289574	166.6569	165.6745	7.120038	33.27395
2050	5.29005	3.2289261	166.4563	165.4752	7.120056	33.27374
2051	5.28975	3.2288948	166.2431	165.2633	7.120105	33.27379
2052	5.28980	3.2288948	166.0333	165.0548	7.120094	33.27384
2053	5.28975	3.2288697	165.8293	164.8521	7.120109	33.27371
2054	5.28960	3.2287448	165.6225	164.6466	7.120189	33.27254
2055	5.28960	3.2286199	165.4124	164.4378	7.120251	33.27121
2056	5.28955	3.2285575	165.1931	164.2199	7.120286	33.27066
2057	5.28945	3.2284638	164.9771	164.0052	7.120343	33.26980
2058	5.28960	3.2284637	164.7764	163.8058	7.120320	33.26975
2059	5.28975	3.2284012	164.5786	163.6092	7.120330	33.26899
2060	5.28985	3.2282826	164.3716	163.4035	7.120376	33.26764
2061	5.28970	3.2280953	164.1768	163.2099	7.120490	33.26574
2062	5.28975	3.2279704	163.9761	163.0105	7.120546	33.26437
2063	5.28985	3.2278518	163.7781	162.8138	7.120592	33.26301
2064	5.28995	3.2276957	163.5864	162.6232	7.120659	33.26123
2065	5.28990	3.2275708	163.3825	162.4207	7.120727	33.25995
2066	5.28995	3.2275707	163.1971	162.2364	7.120716	33.26000
2067	5.28990	3.2274147	163.0053	162.0458	7.120802	33.25836
2068	5.28990	3.2272960	162.8134	161.8552	7.120861	33.25710
2069	5.28990	3.2272648	162.6278	161.6707	7.120873	33.25684
2070	5.29005	3.2271711	162.4332	161.4773	7.120900	33.25572
2071	5.29000	3.2271710	162.2384	161.2837	7.120901	33.25586
2072	5.29000	3.2271086	162.0466	161.0931	7.120930	33.25525
2073	5.29010	3.2270773	161.8488	160.8966	7.120930	33.25489
2074	5.29005	3.2270772	161.6633	160.7122	7.120932	33.25503
2075	5.28995	3.2270460	161.4743	160.5245	7.120956	33.25487
2076	5.28995	3.2270771	161.2887	160.3400	7.120935	33.25532
2077	5.28985	3.2270459	161.1003	160.1527	7.120960	33.25515
2078	5.28980	3.2270146	160.9084	159.9621	7.120979	33.25494
2079	5.28985	3.2269833	160.7230	159.7779	7.120985	33.25463
2080	5.28985	3.2270083	160.5341	159.5901	7.120967	33.25501
2081	5.28995	3.2270144	160.3545	159.4116	7.120947	33.25507
2082	5.29000	3.2270144	160.1691	159.2274	7.120936	33.25511
2083	5.29015	3.2269519	159.9832	159.0427	7.120947	33.25435
2084	5.28995	3.2269207	159.8006	158.8612	7.120984	33.25428
2085	5.29005	3.2268020	159.6179	158.6796	7.121031	33.25292
2086	5.29005	3.2268020	159.4324	158.4953	7.121026	33.25301
2087	5.28995	3.2268019	159.2438	158.3079	7.121034	33.25320
2088	5.28990	3.2266459	159.0643	158.1295	7.121120	33.25156
2089	5.28985	3.2264898	158.8787	157.9451	7.121205	33.24992
2090	5.28980	3.2263712	158.7022	157.7697	7.121271	33.24870
2091	5.28985	3.2264023	158.5164	157.5851	7.121243	33.24910
2092	5.28995	3.2262463	158.3429	157.4126	7.121310	33.24731
2093	5.28990	3.2262462	158.1604	157.2313	7.121312	33.24745
2094	5.29000	3.2262462	157.9809	157.0529	7.121296	33.24744
2095	5.29010	3.2261837	157.7893	156.8625	7.121312	33.24672
2096	5.29010	3.2261525	157.6098	156.6842	7.121325	33.24646
2097	5.29020	3.2260276	157.4210	156.4965	7.121374	33.24503
2098	5.29025	3.2259651	157.2382	156.3148	7.121397	33.24435
2099	5.29035	3.2258777	157.0528	156.1306	7.121427	33.24335
2100	5.29050	3.2258777	156.8609	155.9399	7.121404	33.24330
2101	5.29050	3.2258776	156.6877	155.7678	7.121400	33.24338
2102	5.29075	3.2257528	156.5079	155.5892	7.121431	33.24180
2103	5.29070	3.2257215	156.3285	155.4108	7.121450	33.24158
2104	5.29090	3.2256591	156.1520	155.2354	7.121454	33.24076
2105	5.29090	3.2255966	155.9694	155.0540	7.121483	33.24014
2106	5.29095	3.2255030	155.7898	154.8755	7.121523	33.23911
2107	5.29085	3.2254717	155.5921	154.6791	7.121548	33.23895
2108	5.29095	3.2254155	155.3911	154.4793	7.121560	33.23831
2109	5.29110	3.2253842	155.2086	154.2979	7.121554	33.23790
2110	5.29120	3.2252532	155.0259	154.1163	7.121607	33.23639
2111	5.29110	3.2251658	154.8525	153.9440	7.121663	33.23558
2112	5.29090	3.2251033	154.6729	153.7655	7.121717	33.23516
2113	5.29065	3.2251033	154.4964	153.5902	7.121744	33.23549
2114	5.29080	3.2250720	154.3290	153.4238	7.121738	33.23507
2115	5.29100	3.2250720	154.1252	153.2213	7.121708	33.23497
2116	5.29140	3.2250719	153.9120	153.0094	7.121653	33.23468
2117	5.29175	3.2251342	153.6868	152.7857	7.121571	33.23516
2118	5.29235	3.2251029	153.5014	152.6013	7.121509	33.23431
2119	5.29280	3.2251029	153.3277	152.4287	7.121448	33.23395
2120	5.29310	3.2250716	153.1603	152.2624	7.121424	33.23338
2121	5.29320	3.2250716	152.9868	152.0900	7.121407	33.23337
2122	5.29330	3.2250403	152.8227	151.9269	7.121408	33.23299
2123	5.29325	3.2250091	152.6644	151.7696	7.121427	33.23276
2124	5.29295	3.2249529	152.4880	151.5943	7.121490	33.23251
2125	5.29275	3.2250090	152.3022	151.4096	7.121481	33.23344
2126	5.29260	3.2250401	152.1316	151.2401	7.121479	33.23403
2127	5.29285	3.2250401	151.9645	151.0740	7.121444	33.23387
2128	5.29300	3.2249839	151.7970	150.9076	7.121451	33.23316
2129	5.29280	3.2250088	151.6327	150.7443	7.121459	33.23372
2130	5.29265	3.2250087	151.4592	150.5719	7.121473	33.23396
2131	5.29290	3.2250399	151.2858	150.3996	7.121422	33.23416
2132	5.29315	3.2250710	151.1125	150.2273	7.121370	33.23435
2133	5.29349	3.2251021	150.9482	150.0641	7.121305	33.23444
2134	5.29399	3.2251021	150.7805	149.8974	7.121239	33.23403
2135	5.29404	3.2250396	150.6102	149.7282	7.121262	33.23335
2136	5.29409	3.2250396	150.4487	149.5677	7.121252	33.23339
2137	5.29429	3.2250395	150.2721	149.3922	7.121223	33.23328
2138	5.29429	3.2250208	150.1048	149.2260	7.121229	33.23315
2139	5.29424	3.2249833	149.9374	149.0596	7.121252	33.23285
2140	5.29414	3.2249520	149.7612	148.8844	7.121277	33.23268
2141	5.29409	3.2248584	149.5843	148.7087	7.121329	33.23175
2142	5.29394	3.2248583	149.4110	148.5364	7.121344	33.23199
2143	5.29359	3.2248583	149.2316	148.3582	7.121383	33.23242
2144	5.29344	3.2248270	149.0580	148.1856	7.121414	33.23230
2145	5.29340	3.2247958	148.8817	148.0104	7.121433	33.23208
2146	5.29295	3.2247022	148.7083	147.8381	7.121535	33.23154
2147	5.29295	3.2245773	148.5285	147.6594	7.121598	33.23021
2148	5.29240	3.2246085	148.3581	147.4901	7.121646	33.23119
2149	5.29205	3.2245460	148.1876	147.3206	7.121719	33.23091
2150	5.29190	3.2245460	148.0144	147.1485	7.121733	33.23115
2151	5.29170	3.2244898	147.8377	146.9729	7.121784	33.23079
2152	5.29155	3.2244586	147.6704	146.8066	7.121816	33.23067
2153	5.29130	3.2243337	147.4937	146.6311	7.121909	33.22958
2154	5.29105	3.2242401	147.3142	146.4527	7.121986	33.22885
2155	5.29055	3.2241777	147.1380	146.2775	7.122078	33.22872
2156	5.29025	3.2242400	146.9552	146.0958	7.122078	33.22982
2157	5.29015	3.2241464	146.7634	145.9052	7.122136	33.22894
2158	5.28995	3.2241151	146.5776	145.7206	7.122173	33.22888
2159	5.28980	3.2241151	146.3982	145.5423	7.122187	33.22912
2160	5.28965	3.2240838	146.2309	145.3761	7.122219	33.22899
2161	5.28970	3.2240838	146.0547	145.2009	7.122209	33.22903
2162	5.28975	3.2240525	145.8747	145.0221	7.122215	33.22872
2163	5.28975	3.2240275	145.6955	144.8439	7.122224	33.22852
2164	5.28980	3.2239339	145.5217	144.6713	7.122264	33.22749
2165	5.28995	3.2238715	145.3513	144.5019	7.122274	33.22671
2166	5.29020	3.2238215	145.1686	144.3204	7.122266	33.22599
2167	5.29035	3.2237778	144.9921	144.1449	7.122266	33.22543
2168	5.29050	3.2236530	144.8157	143.9697	7.122310	33.22394
2169	5.29070	3.2235656	144.6301	143.7851	7.122328	33.22284
2170	5.29065	3.2235905	144.4506	143.6068	7.122316	33.22326
2171	5.29065	3.2235031	144.2710	143.4283	7.122359	33.22236
2172	5.29065	3.2233783	144.0914	143.2498	7.122421	33.22102
2173	5.29065	3.2232223	143.9028	143.0623	7.122500	33.21933
2174	5.29090	3.2230725	143.7200	142.8807	7.122545	33.21747
2175	5.29075	3.2230413	143.5495	142.7113	7.122576	33.21734
2176	5.29080	3.2229165	143.3702	142.5330	7.122633	33.21596
2177	5.29080	3.2227605	143.1936	142.3576	7.122712	33.21427
2178	5.29065	3.2222989	143.0047	142.1698	7.122973	33.20924
2179	5.29040	3.2218685	142.8101	141.9764	7.123230	33.20466
2180	5.29025	3.2215316	142.6156	141.7831	7.123424	33.20106
2181	5.28995	3.2213196	142.4177	141.5865	7.123570	33.19904
2182	5.28975	3.2212571	142.2198	141.3898	7.123624	33.19862
2183	5.28955	3.2211947	142.0220	141.1932	7.123678	33.19820
2184	5.28960	3.2210076	141.8392	141.0116	7.123767	33.19611
2185	5.28960	3.2210387	141.6444	140.8179	7.123746	33.19656
2186	5.28955	3.2210075	141.4498	140.6245	7.123764	33.19635
2187	5.28950	3.2207018	141.2548	140.4307	7.123929	33.19301
2188	5.28945	3.2204835	141.0446	140.2219	7.124047	33.19067
2189	5.28945	3.2203089	140.8562	140.0346	7.124136	33.18877
2190	5.28955	3.2200532	140.6522	139.8318	7.124256	33.18585
2191	5.28980	3.2198723	140.4668	139.6476	7.124317	33.18363
2192	5.29025	3.2196540	140.2628	139.4449	7.124373	33.18080
2193	5.29075	3.2195916	140.0649	139.2482	7.124339	33.17969
2194	5.29120	3.2194730	139.8642	139.0487	7.124342	33.17799
2195	5.29155	3.2193483	139.6572	138.8430	7.124360	33.17633
2196	5.29190	3.2192235	139.4532	138.6403	7.124378	33.17466
2197	5.29220	3.2191923	139.2523	138.4406	7.124353	33.17410
2198	5.29235	3.2190738	139.0545	138.2440	7.124393	33.17270
2199	5.29265	3.2190737	138.8537	138.0444	7.124351	33.17251
2200	5.29275	3.2190113	138.6407	137.8327	7.124366	33.17180
2201	5.29305	3.2189177	138.4337	137.6270	7.124374	33.17054
2202	5.29369	3.2187368	138.2265	137.4211	7.124385	33.16794
2203	5.29449	3.2186432	138.0108	137.2067	7.124330	33.16619
2204	5.29494	3.2185808	137.8037	137.0009	7.124302	33.16513
2205	5.29564	3.2185808	137.5844	136.7830	7.124210	33.16455
2206	5.29604	3.2185807	137.3777	136.5775	7.124155	33.16426
2207	5.29624	3.2185495	137.1643	136.3655	7.124142	33.16381
2208	5.29649	3.2184559	136.9483	136.1508	7.124156	33.16260
2209	5.29689	3.2181690	136.7384	135.9421	7.124254	33.15904
2210	5.29739	3.2177513	136.5192	135.7243	7.124410	33.15388
2211	5.29823	3.2172900	136.3091	135.5156	7.124545	33.14788
2212	5.29928	3.2169221	136.0991	135.3068	7.124606	33.14275
2213	5.30013	3.2168909	135.8861	135.0951	7.124512	33.14166
2214	5.30073	3.2168908	135.6702	134.8805	7.124432	33.14118
2215	5.30123	3.2166726	135.4508	134.6625	7.124481	33.13830
2216	5.30168	3.2164918	135.2348	134.4478	7.124516	33.13590
2217	5.30193	3.2164606	135.0155	134.2299	7.124496	33.13541
2218	5.30213	3.2162735	134.7965	134.0122	7.124566	33.13319
2219	5.30263	3.2160615	134.5805	133.7976	7.124612	33.13038
2220	5.30312	3.2157872	134.3643	133.5827	7.124691	33.12686
2221	5.30362	3.2158183	134.1390	133.3588	7.124607	33.12684
2222	5.30417	3.2157871	133.9201	133.1412	7.124550	33.12605
2223	5.30437	3.2156001	133.6981	132.9205	7.124619	33.12383
2224	5.30467	3.2155377	133.4850	132.7087	7.124610	33.12293
2225	5.30507	3.2152946	133.2686	132.4937	7.124685	33.11987
2226	5.30532	3.2151387	133.0346	132.2611	7.124732	33.11796
2227	5.30562	3.2150576	132.8182	132.0461	7.124733	33.11684
2228	5.30597	3.2149890	132.5928	131.8220	7.124720	33.11583
2229	5.30612	3.2147085	132.3619	131.5926	7.124846	33.11260
2230	5.30642	3.2144343	132.1305	131.3625	7.124950	33.10929
2231	5.30692	3.2140977	131.9054	131.1389	7.125062	33.10506
2232	5.30752	3.2139419	131.6830	130.9178	7.125065	33.10280
2233	5.30807	3.2138483	131.4580	130.6942	7.125041	33.10131
2234	5.30871	3.2136364	131.2357	130.4733	7.125068	33.09836
2235	5.30911	3.2132688	131.0101	130.2491	7.125209	33.09388
2236	5.30976	3.2126270	130.7790	130.0194	7.125465	33.08603
2237	5.31016	3.2103285	130.5596	129.8013	7.126639	33.05951
2238	5.31011	3.2068352	130.3314	129.5745	7.128507	33.01982
2239	5.30926	3.2048183	130.1094	129.3539	7.129686	32.99775
2240	5.30807	3.2020988	129.8720	129.1179	7.131285	32.96802
2241	5.30662	3.1998156	129.6347	128.8821	7.132682	32.94352
2242	5.30527	3.1985281	129.3912	128.6400	7.133534	32.93028
2243	5.30402	3.1977382	129.1506	128.4009	7.134108	32.92261
2244	5.30298	3.1959971	128.9162	128.1680	7.135165	32.90390
2245	5.30178	3.1939269	128.6820	127.9352	7.136418	32.88158
2246	5.30028	3.1920064	128.4416	127.6963	7.137628	32.86126
2247	5.29848	3.1917950	128.2040	127.4601	7.137962	32.86073
2248	5.29729	3.1916458	127.9699	127.2275	7.138187	32.86032
2249	5.29659	3.1914904	127.7384	126.9973	7.138353	32.85935
2250	5.29614	3.1908379	127.5102	126.7705	7.138753	32.85246
2251	5.29564	3.1901544	127.2760	126.5377	7.139176	32.84527
2252	5.29489	3.1896635	127.0415	126.3047	7.139528	32.84052
2253	5.29434	3.1889676	126.8101	126.0747	7.139964	32.83323
2254	5.29335	3.1885700	126.5636	125.8298	7.140297	32.82980
2255	5.29270	3.1883587	126.3109	125.5785	7.140486	32.82815
2256	5.29205	3.1882655	126.0644	125.3336	7.140612	32.82784
2257	5.29180	3.1880232	125.8241	125.0948	7.140767	32.82545
2258	5.29145	3.1880479	125.5743	124.8465	7.140792	32.82619
2259	5.29130	3.1881162	125.3216	124.5953	7.140768	32.82725
2260	5.29130	3.1877807	125.0906	124.3657	7.140943	32.82353
2261	5.29140	3.1875384	124.8531	124.1296	7.141054	32.82079
2262	5.29095	3.1874141	124.6186	123.8965	7.141172	32.81993
2263	5.29075	3.1871718	124.3844	123.6638	7.141321	32.81748
2264	5.29030	3.1870848	124.1375	123.4184	7.141419	32.81705
2265	5.28990	3.1868673	123.8972	123.1796	7.141580	32.81508
2266	5.28970	3.1868300	123.6599	122.9437	7.141619	32.81497
2267	5.28935	3.1867182	123.4255	122.7107	7.141718	32.81415
2268	5.28910	3.1866560	123.1850	122.4717	7.141777	32.81380
2269	5.28896	3.1866249	122.9322	122.2205	7.141807	32.81372
2270	5.28886	3.1865627	122.6857	121.9755	7.141847	32.81323
2271	5.28881	3.1865067	122.4457	121.7369	7.141877	32.81276
2272	5.28871	3.1864135	122.1989	121.4916	7.141934	32.81192
2273	5.28861	3.1862892	121.9522	121.2464	7.142007	32.81072
2274	5.28861	3.1862208	121.7151	121.0107	7.142038	32.81006
2275	5.28861	3.1859599	121.4744	120.7715	7.142173	32.80721
2276	5.28866	3.1853513	121.2312	120.5298	7.142487	32.80034
2277	5.28905	3.1849538	120.9968	120.2968	7.142644	32.79553
2278	5.28940	3.1848979	120.7561	120.0576	7.142624	32.79467
2279	5.28960	3.1847426	120.5219	119.8248	7.142676	32.79282
2280	5.28965	3.1845624	120.2814	119.5858	7.142761	32.79083
2281	5.28985	3.1843575	120.0319	119.3377	7.142840	32.78842
2282	5.29035	3.1838607	119.7852	119.0926	7.143037	32.78239
2283	5.29135	3.1836806	119.5355	118.8444	7.143002	32.77949
2284	5.29240	3.1834694	119.2891	118.5995	7.142977	32.77618
2285	5.29340	3.1833762	119.0425	118.3544	7.142895	32.77426
2286	5.29444	3.1831961	118.7869	118.1003	7.142854	32.77131
2287	5.29594	3.1831339	118.5433	117.8582	7.142693	32.76926
2288	5.29729	3.1830159	118.2969	117.6133	7.142580	32.76671
2289	5.29858	3.1828854	118.0564	117.3743	7.142481	32.76408
2290	5.29993	3.1828295	117.8190	117.1383	7.142335	32.76224
2291	5.30118	3.1827984	117.5785	116.8992	7.142189	32.76079
2292	5.30228	3.1827983	117.3319	116.6542	7.142045	32.75983
2293	5.30298	3.1827423	117.0886	116.4123	7.141981	32.75863
2294	5.30367	3.1826802	116.8509	116.1761	7.141921	32.75736
2295	5.30422	3.1826801	116.5954	115.9221	7.141845	32.75695
2296	5.30492	3.1826303	116.3673	115.6954	7.141779	32.75581
2297	5.30587	3.1825868	116.1174	115.4470	7.141676	32.75451
2298	5.30712	3.1825557	115.8709	115.2020	7.141530	32.75306
2299	5.30836	3.1825246	115.6243	114.9569	7.141384	32.75161
2300	5.30916	3.1824686	115.3869	114.7209	7.141307	32.75031
2301	5.31006	3.1824065	115.1466	114.4821	7.141222	32.74884
2302	5.31136	3.1823133	114.9057	114.2427	7.141102	32.74663
2303	5.31266	3.1823380	114.6657	114.0041	7.140920	32.74577
2304	5.31376	3.1823131	114.3947	113.7347	7.140788	32.74454
2305	5.31470	3.1822509	114.1361	113.4777	7.140696	32.74304
2306	5.31565	3.1822508	113.8955	113.2386	7.140571	32.74223
2307	5.31670	3.1822507	113.6491	112.9936	7.140433	32.74133
2308	5.31785	3.1823127	113.3995	112.7456	7.140249	32.74104
2309	5.31910	3.1822816	113.1468	112.4943	7.140103	32.73959
2310	5.32029	3.1823063	112.8972	112.2463	7.139933	32.73882
2311	5.32159	3.1823435	112.6567	112.0072	7.139743	32.73810
2312	5.32279	3.1823434	112.4162	111.7682	7.139587	32.73705
2313	5.32379	3.1823433	112.1820	111.5354	7.139456	32.73619
2314	5.32449	3.1823743	111.9443	111.2992	7.139345	32.73597
2315	5.32534	3.1823432	111.7012	111.0575	7.139249	32.73491
2316	5.32594	3.1823121	111.4635	110.8213	7.139185	32.73409
2317	5.32634	3.1823058	111.2261	110.5853	7.139132	32.73375
2318	5.32673	3.1822498	110.9797	110.3404	7.139106	32.73284
2319	5.32688	3.1822498	110.7332	110.0954	7.139082	32.73282
2320	5.32693	3.1821938	110.4925	109.8561	7.139100	32.73225
2321	5.32698	3.1821937	110.2430	109.6081	7.139087	32.73233
2322	5.32693	3.1821937	110.0056	109.3721	7.139088	32.73249
2323	5.32713	3.1821936	109.7622	109.1302	7.139057	32.73242
2324	5.32723	3.1821811	109.5247	108.8941	7.139046	32.73229
2325	5.32738	3.1821003	109.2868	108.6577	7.139065	32.73135
2326	5.32723	3.1821313	109.0529	108.4252	7.139062	32.73196
2327	5.32723	3.1820381	108.8154	108.1891	7.139106	32.73102
2328	5.32723	3.1819760	108.5689	107.9441	7.139133	32.73043
2329	5.32733	3.1819759	108.3375	107.7141	7.139115	32.73045
2330	5.32748	3.1819758	108.1064	107.4843	7.139091	32.73042
2331	5.32783	3.1819571	107.8565	107.2359	7.139051	32.72999
2332	5.32778	3.1819509	107.6164	106.9973	7.139055	32.73008
2333	5.32788	3.1818577	107.3755	106.7578	7.139087	32.72905
2334	5.32793	3.1817955	107.1323	106.5161	7.139108	32.72841
2335	5.32863	3.1816775	106.8913	106.2766	7.139077	32.72650
2336	5.32943	3.1816154	106.6511	106.0378	7.139004	32.72513
2337	5.33018	3.1815222	106.4289	105.8170	7.138955	32.72345
2338	5.33088	3.1813483	106.1976	105.5870	7.138954	32.72090
